aspect,sentiment,phrase,tfidf_sum,freq
taste,pos,famous_michelin,0.02246198717411914,1
taste,pos,fantastic_oyster,0.02246198717411914,1
taste,pos,fantastic_presentation,0.02246198717411914,1
taste,pos,fantastic_seasoning,0.02246198717411914,1
taste,pos,fantastic_taco,0.02246198717411914,1
taste,pos,fantastic_tostada,0.02246198717411914,1
taste,pos,favorite_churro,0.02246198717411914,1
taste,pos,favorite_kanpachi,0.02246198717411914,1
taste,pos,favorite_scallop,0.02246198717411914,1
taste,pos,favorite_shrimp,0.02246198717411914,1
taste,pos,favorite_taco,0.11230993587059568,5
taste,pos,flavor_sweet,0.02246198717411914,1
taste,pos,fresh_authentic_mexican_seafood,0.02246198717411914,1
taste,pos,fresh_cuisine,0.02246198717411914,1
taste,pos,fresh_delicious,0.02246198717411914,1
taste,pos,fresh_excellent_presentation,0.02246198717411914,1
taste,pos,fresh_fish,0.1796958973929531,8
taste,pos,fresh_flavor,0.06738596152235742,3
taste,pos,fresh_fresh_fish,0.02246198717411914,1
taste,pos,fresh_fresh_seafood,0.02246198717411914,1
taste,pos,fresh_ingredient,0.02246198717411914,1
taste,pos,fresh_octopus,0.02246198717411914,1
taste,pos,fresh_oyster,0.04492397434823828,2
taste,pos,fresh_pricing,0.02246198717411914,1
taste,pos,fresh_sea,0.02246198717411914,1
taste,pos,fresh_seafood,0.5390876921788593,24
taste,pos,fresh_seafood_taco,0.02246198717411914,1
taste,pos,fresh_shrimp,0.02246198717411914,1
taste,pos,fresh_tasting,0.02246198717411914,1
taste,pos,fresh_tortilla,0.02246198717411914,1
taste,pos,fresh_trick,0.02246198717411914,1
taste,pos,fresh_uni,0.04492397434823828,2
taste,pos,fresh_vibrant_flavor,0.02246198717411914,1
taste,pos,freshly_catch_level,0.02246198717411914,1
taste,pos,freshly_crack,0.02246198717411914,1
taste,pos,freshly_crack_open,0.02246198717411914,1
taste,pos,freshly_fry,0.02246198717411914,1
taste,pos,freshly_open_urchin,0.02246198717411914,1
taste,pos,generally_kanpachi,0.02246198717411914,1
taste,pos,giant_octopus,0.02246198717411914,1
taste,pos,good_ceviche,0.1796958973929531,8
taste,pos,good_dessert,0.02246198717411914,1
taste,pos,good_flavor,0.04492397434823828,2
taste,pos,good_menu,0.02246198717411914,1
taste,pos,good_sized_menu,0.02246198717411914,1
taste,pos,goooood_uni_kampachi,0.02246198717411914,1
taste,pos,goooood_uni_kampachi_tostada,0.02246198717411914,1
taste,pos,great_flavor,0.08984794869647655,4
taste,pos,great_noodle,0.02246198717411914,1
taste,pos,great_presentation,0.02246198717411914,1
taste,pos,great_scallop,0.02246198717411914,1
taste,pos,great_tasting,0.04492397434823828,2
taste,pos,grill_kanpachi,0.06738596152235742,3
taste,pos,guarantee_saludos,0.02246198717411914,1
taste,pos,halibut_tostada,0.04492397434823828,2
taste,pos,hamachi_shrimp,0.02246198717411914,1
taste,pos,hamachi_tostada,0.02246198717411914,1
taste,pos,handle_cleanup,0.02246198717411914,1
taste,pos,heighten_freshness,0.02246198717411914,1
taste,pos,high_quality,0.15723391021883396,7
taste,pos,impressive_operation,0.02246198717411914,1
taste,pos,incredible_falvor,0.02246198717411914,1
taste,pos,incredible_flavor,0.02246198717411914,1
taste,pos,incredible_quality,0.02246198717411914,1
taste,pos,incredible_taco,0.06738596152235742,3
taste,pos,incredibly_fresh,0.06738596152235742,3
taste,pos,incredibly_fresh_ingredient,0.02246198717411914,1
taste,pos,incredibly_fresh_seafood,0.02246198717411914,1
taste,pos,incredibly_fresh_taco,0.02246198717411914,1
taste,pos,incredibly_fresh_tostada,0.02246198717411914,1
taste,pos,insane_flavor,0.02246198717411914,1
taste,pos,insane_great_flavor,0.02246198717411914,1
taste,pos,insanely_fresh,0.02246198717411914,1
taste,pos,insanely_plump_shrimp,0.02246198717411914,1
taste,pos,jurel_shrimp,0.02246198717411914,1
taste,pos,jurel_shrimp_taco,0.02246198717411914,1
taste,pos,kampachi_lobster,0.02246198717411914,1
taste,pos,kampachi_shrimp,0.02246198717411914,1
taste,pos,kampachi_taco,0.02246198717411914,1
taste,pos,kampachi_uni,0.02246198717411914,1
taste,pos,kanapchi_taco,0.02246198717411914,1
taste,pos,kanpachi_baja,0.02246198717411914,1
taste,pos,kanpachi_ceviche,0.06738596152235742,3
taste,pos,kanpachi_collar,0.02246198717411914,1
taste,pos,kanpachi_shrimp,0.02246198717411914,1
taste,pos,kanpachi_taco,0.3593917947859062,16
taste,pos,kanpachi_taco_baja,0.02246198717411914,1
taste,pos,kanpachi_taco_churro,0.06738596152235742,3
taste,pos,kanpachi_taco_taco,0.04492397434823828,2
taste,pos,kanpachi_taco_uni,0.02246198717411914,1
taste,pos,kanpachi_taco_uni_kanpachi,0.02246198717411914,1
taste,pos,kanpachi_taco_uni_kanpachi_tostada,0.02246198717411914,1
taste,pos,kanpachi_tacos,0.02246198717411914,1
taste,pos,kanpachi_tacos_octopus,0.02246198717411914,1
taste,pos,kanpachi_tacos_octopus_chaco_seafood,0.02246198717411914,1
taste,pos,kanpachi_tacos_octopus_chaco_seafood_ceviche_uni,0.02246198717411914,1
taste,pos,kanpachi_tacos_octopus_chaco_seafood_ceviche_uni_tostada,0.02246198717411914,1
taste,pos,kanpachi_tostada,0.08984794869647655,4
taste,pos,kanpachi_tostada_ceviche,0.02246198717411914,1
taste,pos,kanpachi_tostada_ceviche_mixto,0.02246198717411914,1
taste,pos,kanpachi_uni,0.08984794869647655,4
taste,pos,kanpachi_uni_taco,0.02246198717411914,1
taste,pos,kanpachi_uni_tostada,0.06738596152235742,3
taste,pos,la_brasa,0.02246198717411914,1
taste,pos,light_char,0.02246198717411914,1
taste,pos,light_crisp,0.02246198717411914,1
taste,pos,live_aguachile,0.02246198717411914,1
taste,pos,live_urchin,0.02246198717411914,1
taste,pos,local_mercado,0.02246198717411914,1
taste,pos,look_delicious,0.04492397434823828,2
taste,pos,look_impressive,0.02246198717411914,1
taste,pos,macha_avocado,0.02246198717411914,1
taste,pos,melt_butter,0.02246198717411914,1
taste,pos,mercado_la,0.08984794869647655,4
taste,pos,mero_scallop_aguachile,0.02246198717411914,1
taste,pos,mexican_flavor,0.02246198717411914,1
taste,pos,mexican_seafood_heaven,0.02246198717411914,1
taste,pos,michelin_delicious,0.02246198717411914,1
taste,pos,michelin_rat_amazing_taco,0.02246198717411914,1
taste,pos,michelin_rat_chef,0.02246198717411914,1
taste,pos,michelin_recognition,0.04492397434823828,2
taste,pos,michelin_recognize_upscale_taco,0.02246198717411914,1
taste,pos,michelin_standard,0.02246198717411914,1
taste,pos,michellen_rate_seafood_extravaganzais,0.02246198717411914,1
taste,pos,mixto_uni,0.02246198717411914,1
taste,pos,mixto_uni_scallop,0.02246198717411914,1
taste,pos,mixto_uni_scallop_ceviche,0.02246198717411914,1
taste,pos,multifaceted_flavor,0.02246198717411914,1
taste,pos,natural_freshness,0.02246198717411914,1
taste,pos,nice_buttery_texture,0.02246198717411914,1
taste,pos,notch_taco,0.02246198717411914,1
taste,pos,obvious_choice,0.02246198717411914,1
taste,pos,oddly_present_scoop,0.02246198717411914,1
taste,pos,outstanding_quality,0.02246198717411914,1
taste,pos,overall_flavor,0.02246198717411914,1
taste,pos,pace_fresh,0.02246198717411914,1
taste,pos,peppery_sauce,0.02246198717411914,1
taste,pos,perfect_buttery_texture,0.02246198717411914,1
taste,pos,perfect_char,0.02246198717411914,1
taste,pos,perfect_end_crispy_light,0.02246198717411914,1
taste,pos,perfect_extension,0.02246198717411914,1
taste,pos,perfect_kanpachi,0.02246198717411914,1
taste,pos,perfect_mix,0.02246198717411914,1
taste,pos,perfect_sauce,0.02246198717411914,1
taste,pos,perfect_spice,0.02246198717411914,1
taste,pos,perfect_urchin,0.02246198717411914,1
taste,pos,perfectly_cook,0.08984794869647655,4
taste,pos,perfectly_cook_crispy_skin,0.02246198717411914,1
taste,pos,perfectly_craft,0.02246198717411914,1
taste,pos,perfectly_crispy_taco,0.02246198717411914,1
taste,pos,perfectly_good_scallop,0.02246198717411914,1
taste,pos,perfectly_refreshing,0.02246198717411914,1
taste,pos,perfectly_sear,0.02246198717411914,1
taste,pos,personally_cook,0.02246198717411914,1
taste,pos,phenomenal_lobster,0.02246198717411914,1
taste,pos,phenomenal_plating,0.02246198717411914,1
taste,pos,premium_quality,0.02246198717411914,1
taste,pos,prepared_tender,0.02246198717411914,1
taste,pos,pretty_decent_plenty,0.02246198717411914,1
taste,pos,prime_dinner,0.02246198717411914,1
taste,pos,print_menu,0.02246198717411914,1
taste,pos,proper_cleaning,0.02246198717411914,1
taste,pos,properly_amazing_mexican_seafood,0.02246198717411914,1
taste,pos,pulpo_baja_fish_taco_kanpachi,0.02246198717411914,1
taste,pos,pulpo_baja_fish_taco_kanpachi_uni,0.02246198717411914,1
taste,pos,quite_unique_mexican_cuisine,0.02246198717411914,1
taste,pos,rat_taco,0.02246198717411914,1
taste,pos,really_cool,0.02246198717411914,1
taste,pos,really_fresh_seafood,0.02246198717411914,1
taste,pos,really_high_quality,0.02246198717411914,1
taste,pos,receive_award,0.02246198717411914,1
taste,pos,reflect_blend,0.02246198717411914,1
taste,pos,reflect_precision,0.02246198717411914,1
taste,pos,refresh_sauce,0.02246198717411914,1
taste,pos,refreshing_shrimp,0.02246198717411914,1
taste,pos,remarkable_feat,0.02246198717411914,1
taste,pos,rich_chocolate,0.02246198717411914,1
taste,pos,rich_flavor,0.02246198717411914,1
taste,pos,rich_maricos,0.02246198717411914,1
taste,pos,rich_mexican_flavor,0.02246198717411914,1
taste,pos,rich_stew,0.02246198717411914,1
taste,pos,rich_urchin,0.02246198717411914,1
taste,pos,savory_sauce,0.02246198717411914,1
taste,pos,sea_urchin,0.06738596152235742,3
taste,pos,sensational_taco,0.02246198717411914,1
taste,pos,share_cevice,0.02246198717411914,1
taste,pos,shin_point,0.02246198717411914,1
taste,pos,shine_quality,0.02246198717411914,1
taste,pos,showcase_e,0.02246198717411914,1
taste,pos,shrimp_aguachile,0.02246198717411914,1
taste,pos,shrimp_taco,0.06738596152235742,3
taste,pos,similar_cuisine,0.02246198717411914,1
taste,pos,simple_delicious,0.02246198717411914,1
taste,pos,simply_amazing_place,0.02246198717411914,1
taste,pos,simply_delicious,0.02246198717411914,1
taste,pos,smoke_kanpachi_quesadilla,0.02246198717411914,1
taste,pos,soft_tender,0.02246198717411914,1
taste,pos,soft_tortilla,0.02246198717411914,1
taste,pos,sooooo_fresh,0.02246198717411914,1
taste,pos,soulful_broth,0.02246198717411914,1
taste,pos,sparkle_lemonade,0.04492397434823828,2
taste,pos,strong_flavor,0.04492397434823828,2
taste,pos,su_taco,0.04492397434823828,2
taste,pos,su_tinta,0.1796958973929531,8
taste,pos,su_tinta_braise_octopus,0.02246198717411914,1
taste,pos,su_tinta_live_urchin,0.02246198717411914,1
taste,pos,su_tinta_scallop,0.04492397434823828,2
taste,pos,super_bomb,0.02246198717411914,1
taste,pos,super_fresh,0.02246198717411914,1
taste,pos,super_fresh_ceviche,0.02246198717411914,1
taste,pos,super_fresh_prawn,0.02246198717411914,1
taste,pos,super_tender,0.04492397434823828,2
taste,pos,superior_seafood,0.02246198717411914,1
taste,pos,surprisingly_tasty_rice,0.02246198717411914,1
taste,pos,tender_bite,0.02246198717411914,1
taste,pos,tender_octopus,0.04492397434823828,2
taste,pos,thoroughly_enjoy_collar,0.02246198717411914,1
taste,pos,toasted_bread,0.02246198717411914,1
taste,pos,true_celebration,0.02246198717411914,1
taste,pos,true_culinary_gem,0.02246198717411914,1
taste,pos,true_delight,0.02246198717411914,1
taste,pos,true_showstopper,0.02246198717411914,1
taste,pos,true_trust,0.02246198717411914,1
taste,pos,truly_amazing,0.02246198717411914,1
taste,pos,truly_delicious,0.02246198717411914,1
taste,pos,truly_exceptional,0.02246198717411914,1
taste,pos,truly_impress_scallop,0.02246198717411914,1
taste,pos,truly_live,0.02246198717411914,1
taste,pos,truly_unique_cuisine,0.02246198717411914,1
taste,pos,unbeatable_freshness,0.02246198717411914,1
taste,pos,unbelievably_delicious,0.02246198717411914,1
taste,pos,unbelievably_fresh_seafood,0.02246198717411914,1
taste,pos,uni_ceviche,0.1796958973929531,8
taste,pos,uni_ceviche_fresh,0.02246198717411914,1
taste,pos,uni_ceviche_fresh_seafood,0.02246198717411914,1
taste,pos,uni_ceviche_octopus,0.02246198717411914,1
taste,pos,uni_ceviche_octopus_taco,0.02246198717411914,1
taste,pos,uni_ceviche_sopa,0.02246198717411914,1
taste,pos,uni_kanpachi,0.02246198717411914,1
taste,pos,uni_kanpachi_uni,0.02246198717411914,1
taste,pos,uni_kanpachi_uni_tostada,0.02246198717411914,1
taste,pos,uni_kanpachi_uni_tostada_kanpachi,0.02246198717411914,1
taste,pos,uni_kanpachi_uni_tostada_kanpachi_taco,0.02246198717411914,1
taste,pos,uni_scallop_appetizer,0.02246198717411914,1
taste,pos,uni_tostada,0.04492397434823828,2
taste,pos,uni_tostadas,0.02246198717411914,1
taste,pos,unique_flavor,0.04492397434823828,2
taste,pos,unique_menu,0.02246198717411914,1
taste,pos,unique_savory_flavor,0.02246198717411914,1
taste,pos,use_fresh_fish,0.02246198717411914,1
taste,pos,use_ink,0.02246198717411914,1
taste,pos,velvety_smokey_deliciousness,0.02246198717411914,1
taste,pos,vibrant_pico,0.02246198717411914,1
taste,pos,visually_satisfy_tortilla,0.02246198717411914,1
taste,pos,win_award,0.02246198717411914,1
taste,pos,wipe_sauce,0.02246198717411914,1
taste,pos,wonderful_char,0.02246198717411914,1
taste,pos,wonderful_michelin,0.02246198717411914,1
taste,pos,wonderful_michelin_mexican_cuisine,0.02246198717411914,1
service,pos,absolutely_wonderful,0.06415002990995841,1
service,pos,accommodate_demand,0.06415002990995841,1
service,pos,add_change,0.06415002990995841,1
service,pos,add_touch,0.06415002990995841,1
service,pos,amazing_staff,0.12830005981991682,2
service,pos,angelino_friend,0.06415002990995841,1
service,pos,appreciate_customer,0.06415002990995841,1
service,pos,appreciate_explanation,0.06415002990995841,1
service,pos,attentive_experience,0.06415002990995841,1
service,pos,attentive_server,0.06415002990995841,1
service,pos,attentive_staff,0.06415002990995841,1
service,pos,big_fan,0.06415002990995841,1
service,pos,big_group,0.06415002990995841,1
service,pos,big_thank,0.06415002990995841,1
service,pos,blow_away,0.25660011963983365,4
service,pos,blow_away_mind,0.06415002990995841,1
service,pos,brisk_service,0.06415002990995841,1
service,pos,careful_blend,0.06415002990995841,1
service,pos,charming_staff,0.06415002990995841,1
service,pos,common_courtesy,0.06415002990995841,1
service,pos,complete_professionalism,0.06415002990995841,1
service,pos,cool_concept,0.06415002990995841,1
service,pos,definitely_appreciate,0.06415002990995841,1
service,pos,earn_distinction,0.06415002990995841,1
service,pos,easy_access,0.06415002990995841,1
service,pos,emotional_support,0.06415002990995841,1
service,pos,enjoy_note,0.06415002990995841,1
service,pos,equally_great,0.06415002990995841,1
service,pos,equally_great_latin,0.06415002990995841,1
service,pos,equally_great_latin_faire,0.06415002990995841,1
service,pos,excellent_black_bean,0.06415002990995841,1
service,pos,excellent_choice,0.06415002990995841,1
service,pos,excellent_course,0.06415002990995841,1
service,pos,excellent_portion,0.06415002990995841,1
service,pos,excellent_quality,0.06415002990995841,1
service,pos,excellent_service,0.06415002990995841,1
service,pos,excellent_taco,0.12830005981991682,2
service,pos,exceptional_service,0.06415002990995841,1
service,pos,execute_perfectly,0.06415002990995841,1
service,pos,explain_meaning,0.06415002990995841,1
service,pos,extremely_hot,0.06415002990995841,1
service,pos,famous_thank,0.06415002990995841,1
service,pos,fantastic_customer,0.06415002990995841,1
service,pos,fantastic_service,0.06415002990995841,1
service,pos,far_good,0.06415002990995841,1
service,pos,frequent_customer,0.06415002990995841,1
service,pos,friendly_chef,0.06415002990995841,1
service,pos,friendly_service,0.12830005981991682,2
service,pos,friendly_staff,0.12830005981991682,2
service,pos,fully_understand,0.06415002990995841,1
service,pos,genuinely_care,0.06415002990995841,1
service,pos,good_baja,0.06415002990995841,1
service,pos,good_bang,0.19245008972987526,3
service,pos,good_bluefin,0.06415002990995841,1
service,pos,good_chew,0.06415002990995841,1
service,pos,good_churro,0.19245008972987526,3
service,pos,good_cocktail,0.06415002990995841,1
service,pos,good_fusion,0.06415002990995841,1
service,pos,good_grill_octopus,0.06415002990995841,1
service,pos,good_non_michelin,0.06415002990995841,1
service,pos,good_octopus,0.06415002990995841,1
service,pos,good_ok,0.06415002990995841,1
service,pos,good_ooooonly_wishlist,0.06415002990995841,1
service,pos,good_place,0.06415002990995841,1
service,pos,good_plate,0.06415002990995841,1
service,pos,good_sea,0.06415002990995841,1
service,pos,good_service,0.12830005981991682,2
service,pos,good_smoke,0.06415002990995841,1
service,pos,good_thank,0.06415002990995841,1
service,pos,gq_profile,0.06415002990995841,1
service,pos,great_choice,0.06415002990995841,1
service,pos,great_combination,0.06415002990995841,1
service,pos,great_crema,0.06415002990995841,1
service,pos,great_customerservice,0.06415002990995841,1
service,pos,great_evening,0.06415002990995841,1
service,pos,great_experience,0.19245008972987526,3
service,pos,great_lemonade,0.06415002990995841,1
service,pos,great_match,0.06415002990995841,1
service,pos,great_octopus,0.06415002990995841,1
service,pos,great_place,0.06415002990995841,1
service,pos,great_pleasure,0.06415002990995841,1
service,pos,great_quality,0.06415002990995841,1
service,pos,great_service,0.3207501495497921,5
service,pos,great_staff,0.12830005981991682,2
service,pos,great_summer,0.06415002990995841,1
service,pos,great_surprise,0.06415002990995841,1
service,pos,great_taco,0.25660011963983365,4
service,pos,great_tacos,0.06415002990995841,1
service,pos,great_texture,0.06415002990995841,1
service,pos,great_variety,0.06415002990995841,1
service,pos,great_yucat,0.06415002990995841,1
service,pos,happy_employee,0.06415002990995841,1
service,pos,happy_staff,0.06415002990995841,1
service,pos,high_hope,0.06415002990995841,1
service,pos,insanely_good_blue_corn,0.06415002990995841,1
service,pos,inventive_idea,0.06415002990995841,1
service,pos,knowledgeable_chef,0.06415002990995841,1
service,pos,look_wonderful,0.06415002990995841,1
service,pos,michelin_guide,0.06415002990995841,1
service,pos,nice_ambience,0.06415002990995841,1
service,pos,nice_attention,0.06415002990995841,1
service,pos,nice_people,0.06415002990995841,1
service,pos,nice_touch,0.06415002990995841,1
service,pos,perfectly_blend_casual,0.06415002990995841,1
service,pos,pink_grouper,0.12830005981991682,2
service,pos,polite_service,0.06415002990995841,1
service,pos,prompt_service,0.06415002990995841,1
service,pos,provide_great_service,0.06415002990995841,1
service,pos,provide_service,0.06415002990995841,1
service,pos,quick_attentive_server,0.06415002990995841,1
service,pos,quite_explain,0.06415002990995841,1
service,pos,quite_impressed,0.06415002990995841,1
service,pos,quite_special_planning,0.06415002990995841,1
service,pos,really_enjoy,0.06415002990995841,1
service,pos,really_good_vibrant_dining,0.06415002990995841,1
service,pos,really_great,0.06415002990995841,1
service,pos,really_great_service,0.06415002990995841,1
service,pos,really_impress,0.06415002990995841,1
service,pos,regular_customer,0.06415002990995841,1
service,pos,set_staff,0.06415002990995841,1
service,pos,share_pix,0.06415002990995841,1
service,pos,simply_fantastic,0.06415002990995841,1
service,pos,smooth_avocado,0.06415002990995841,1
service,pos,solid_wonderful_care,0.06415002990995841,1
service,pos,sooo_good_kanpachi,0.06415002990995841,1
service,pos,sooo_good_taco,0.06415002990995841,1
service,pos,sooooo_good,0.06415002990995841,1
service,pos,super_attentive,0.06415002990995841,1
service,pos,super_friendly_staff,0.06415002990995841,1
service,pos,super_nice,0.06415002990995841,1
service,pos,super_nice_great_overall_experience,0.06415002990995841,1
service,pos,sure_head,0.06415002990995841,1
service,pos,textural_change,0.06415002990995841,1
service,pos,thoughtful_limonada,0.06415002990995841,1
service,pos,thoughtful_touch,0.06415002990995841,1
service,pos,thoughtfully_craft,0.06415002990995841,1
service,pos,train_server,0.06415002990995841,1
service,pos,true_treat,0.06415002990995841,1
service,pos,unforgettable_culinary_journey,0.06415002990995841,1
service,pos,unique_touch,0.06415002990995841,1
service,pos,usc_victory,0.06415002990995841,1
service,pos,warm_friendly_service,0.06415002990995841,1
service,pos,wonderful_great_ambiance,0.06415002990995841,1
service,pos,work_seamlessly,0.06415002990995841,1
taste,neg,accidentally_deliver_rice,0.006418041054581391,1
taste,neg,actually_discover,0.006418041054581391,1
taste,neg,al_carb,0.006418041054581391,1
taste,neg,al_carb_n,0.006418041054581391,1
taste,neg,al_carbon,0.025672164218325563,4
taste,neg,bad_service,0.012836082109162782,2
taste,neg,balance_mix,0.006418041054581391,1
taste,neg,blend_oil,0.006418041054581391,1
taste,neg,brasas_fish,0.006418041054581391,1
taste,neg,catch_seafood,0.006418041054581391,1
taste,neg,chewy_calamari,0.006418041054581391,1
taste,neg,chewy_octopus,0.006418041054581391,1
taste,neg,chewy_plenty,0.006418041054581391,1
taste,neg,chewy_taco,0.006418041054581391,1
taste,neg,cold_beer,0.006418041054581391,1
