aspect,sentiment,phrase,tfidf_sum,freq
taste,pos,octopus_couple,0.015545502209836045,1
taste,pos,octopus_octopus,0.015545502209836045,1
taste,pos,octopus_taco,0.2020915287278686,13
taste,pos,octopus_wife,0.015545502209836045,1
taste,pos,ok_cheese,0.015545502209836045,1
taste,pos,ok_cheese_cake,0.015545502209836045,1
taste,pos,ok_food,0.015545502209836045,1
taste,pos,outstanding_seafood,0.03109100441967209,2
taste,pos,overall_flavor,0.015545502209836045,1
taste,pos,overcook_rice,0.015545502209836045,1
taste,pos,overwhelm_shrimp,0.015545502209836045,1
taste,pos,pace_fresh,0.015545502209836045,1
taste,pos,pack_dish,0.015545502209836045,1
taste,pos,pair_beautifully,0.015545502209836045,1
taste,pos,peacado_dish,0.015545502209836045,1
taste,pos,perfect_aguachile,0.015545502209836045,1
taste,pos,perfect_ceviche,0.015545502209836045,1
taste,pos,perfect_char,0.015545502209836045,1
taste,pos,perfect_food,0.015545502209836045,1
taste,pos,perfect_kanpachi,0.015545502209836045,1
taste,pos,perfect_meal,0.015545502209836045,1
taste,pos,perfect_mix,0.015545502209836045,1
taste,pos,perfect_salsa,0.015545502209836045,1
taste,pos,perfect_sauce,0.015545502209836045,1
taste,pos,perfect_texture,0.015545502209836045,1
taste,pos,perfect_urchin,0.015545502209836045,1
taste,pos,perfectly_balanced,0.015545502209836045,1
taste,pos,perfectly_balanced_ceviche,0.015545502209836045,1
taste,pos,perfectly_cook,0.06218200883934418,4
taste,pos,perfectly_craft,0.015545502209836045,1
taste,pos,perfectly_crispy_taco,0.015545502209836045,1
taste,pos,perfectly_good_scallop,0.015545502209836045,1
taste,pos,perfectly_prepare,0.015545502209836045,1
taste,pos,perfectly_refreshing,0.015545502209836045,1
taste,pos,perfectly_sear,0.015545502209836045,1
taste,pos,personally_cook,0.015545502209836045,1
taste,pos,peruvian_ceviche,0.015545502209836045,1
taste,pos,phenomenal_food,0.015545502209836045,1
taste,pos,phenomenal_lobster,0.015545502209836045,1
taste,pos,plain_taco,0.015545502209836045,1
taste,pos,prefer_taco,0.015545502209836045,1
taste,pos,prefer_tuna,0.015545502209836045,1
taste,pos,prepare_food,0.03109100441967209,2
taste,pos,prepare_piece,0.015545502209836045,1
taste,pos,prepare_seafood,0.015545502209836045,1
taste,pos,prepared_food,0.015545502209836045,1
taste,pos,present_lemonade,0.015545502209836045,1
taste,pos,pretty_pricey_dish,0.015545502209836045,1
taste,pos,price_dish,0.015545502209836045,1
taste,pos,prime_dinner,0.015545502209836045,1
taste,pos,pristine_oyster,0.015545502209836045,1
taste,pos,properly_amazing_mexican_seafood,0.015545502209836045,1
taste,pos,provide_water,0.015545502209836045,1
taste,pos,pulpo_baja,0.015545502209836045,1
taste,pos,pulpo_baja_fish,0.015545502209836045,1
taste,pos,pulpo_baja_fish_taco,0.015545502209836045,1
taste,pos,pulpo_baja_fish_taco_kanpachi,0.015545502209836045,1
taste,pos,pulpo_baja_fish_taco_kanpachi_uni,0.015545502209836045,1
taste,pos,pulpo_baja_fish_taco_kanpachi_uni_tostada,0.015545502209836045,1
taste,pos,pulpo_blood,0.015545502209836045,1
taste,pos,pulpo_octopus,0.015545502209836045,1
taste,pos,pulpo_taco,0.03109100441967209,2
taste,pos,pulpo_tostada,0.015545502209836045,1
taste,pos,pure_raw_seafood,0.015545502209836045,1
taste,pos,puree_food,0.015545502209836045,1
taste,pos,quite_good_taco,0.015545502209836045,1
taste,pos,quite_impressed,0.015545502209836045,1
taste,pos,quite_nice_notable_dish,0.015545502209836045,1
taste,pos,quite_unique_mexican_cuisine,0.015545502209836045,1
taste,pos,rank_food,0.015545502209836045,1
taste,pos,rat_taco,0.015545502209836045,1
taste,pos,rave_mariscos,0.015545502209836045,1
taste,pos,raw_dish,0.015545502209836045,1
taste,pos,raw_fish,0.015545502209836045,1
taste,pos,raw_seafood,0.03109100441967209,2
taste,pos,real_good_food,0.015545502209836045,1
taste,pos,real_seafood,0.03109100441967209,2
taste,pos,real_yucat,0.015545502209836045,1
taste,pos,really_bring_food,0.015545502209836045,1
taste,pos,really_enjoy_ceviche,0.015545502209836045,1
taste,pos,really_fresh_seafood,0.015545502209836045,1
taste,pos,really_good_food,0.015545502209836045,1
taste,pos,really_good_seafood,0.015545502209836045,1
taste,pos,really_good_taco,0.015545502209836045,1
taste,pos,really_good_vibrant_dining,0.015545502209836045,1
taste,pos,really_great_food,0.015545502209836045,1
taste,pos,really_high_quality,0.015545502209836045,1
taste,pos,really_impress,0.015545502209836045,1
taste,pos,really_shine,0.015545502209836045,1
taste,pos,recc_octopus,0.015545502209836045,1
taste,pos,recc_octopus_taco,0.015545502209836045,1
taste,pos,receive_food,0.03109100441967209,2
taste,pos,recommend_dish,0.015545502209836045,1
taste,pos,recommend_lobster,0.015545502209836045,1
taste,pos,recommend_taco,0.015545502209836045,1
taste,pos,recommend_tostada,0.015545502209836045,1
taste,pos,refreshing_shrimp,0.015545502209836045,1
taste,pos,refried_bean,0.015545502209836045,1
taste,pos,refund_dessert,0.015545502209836045,1
taste,pos,regular_menu,0.03109100441967209,2
taste,pos,regular_seafood,0.015545502209836045,1
taste,pos,remarkable_dining,0.015545502209836045,1
taste,pos,remarkable_feat,0.015545502209836045,1
taste,pos,resist_cocktail,0.015545502209836045,1
taste,pos,rich_chocolate,0.015545502209836045,1
taste,pos,rich_flavor,0.015545502209836045,1
taste,pos,rich_food,0.015545502209836045,1
taste,pos,rich_maricos,0.015545502209836045,1
taste,pos,rich_mexican_flavor,0.015545502209836045,1
taste,pos,rich_urchin,0.015545502209836045,1
taste,pos,sample_taco,0.015545502209836045,1
taste,pos,san_diego,0.015545502209836045,1
taste,pos,scallop_agua,0.015545502209836045,1
taste,pos,scallop_agua_chile,0.015545502209836045,1
taste,pos,scallop_aguachile,0.015545502209836045,1
taste,pos,scallop_scallop,0.015545502209836045,1
taste,pos,scope_dish,0.015545502209836045,1
taste,pos,sea_urchin,0.015545502209836045,1
taste,pos,seafood_counter,0.015545502209836045,1
taste,pos,seafood_lover,0.015545502209836045,1
taste,pos,seafood_mexican,0.015545502209836045,1
taste,pos,seafood_mexican_food,0.015545502209836045,1
taste,pos,seafood_taco,0.015545502209836045,1
taste,pos,seafood_tostada,0.015545502209836045,1
taste,pos,sensational_taco,0.015545502209836045,1
taste,pos,server_food,0.015545502209836045,1
taste,pos,service_seafood,0.015545502209836045,1
taste,pos,showcase_seafood,0.015545502209836045,1
taste,pos,shrimp_aguachile,0.015545502209836045,1
taste,pos,shrimp_octopus,0.015545502209836045,1
taste,pos,shrimp_taco,0.06218200883934418,4
taste,pos,similar_cuisine,0.015545502209836045,1
taste,pos,similar_mexican_seafood,0.015545502209836045,1
taste,pos,simple_taco,0.015545502209836045,1
taste,pos,simply_delicious,0.015545502209836045,1
taste,pos,simply_fantastic,0.015545502209836045,1
taste,pos,single_dish,0.015545502209836045,1
taste,pos,single_menu,0.015545502209836045,1
taste,pos,sit_food,0.015545502209836045,1
taste,pos,smoke_fish,0.015545502209836045,1
taste,pos,smoke_taco,0.07772751104918023,5
taste,pos,smokey_fish,0.015545502209836045,1
taste,pos,smoky_flavor,0.03109100441967209,2
taste,pos,so_crispy,0.03109100441967209,2
taste,pos,so_decadent_chocolate,0.015545502209836045,1
taste,pos,so_delicious,0.015545502209836045,1
taste,pos,so_delicious_lobster,0.015545502209836045,1
taste,pos,so_delicious_taco,0.03109100441967209,2
taste,pos,so_fresh,0.07772751104918023,5
taste,pos,so_fresh_ceviche,0.015545502209836045,1
taste,pos,so_fresh_flavor,0.015545502209836045,1
taste,pos,so_fresh_incredible_food,0.015545502209836045,1
taste,pos,so_fresh_seafood,0.07772751104918023,5
taste,pos,so_fresh_wait,0.015545502209836045,1
taste,pos,so_good_churro,0.015545502209836045,1
taste,pos,so_good_fresh_plump_tuna,0.015545502209836045,1
taste,pos,so_good_sauce,0.015545502209836045,1
taste,pos,so_juicy_taco,0.015545502209836045,1
taste,pos,so_prepared_flavor,0.015545502209836045,1
taste,pos,so_skip_dish,0.015545502209836045,1
taste,pos,so_tasty_ceviche,0.015545502209836045,1
taste,pos,so_worth_food,0.015545502209836045,1
taste,pos,soft_tender,0.015545502209836045,1
taste,pos,soft_tortilla,0.015545502209836045,1
taste,pos,somewhat_unique_menu,0.015545502209836045,1
taste,pos,sooo_good_kanpachi,0.015545502209836045,1
taste,pos,sooo_good_taco,0.015545502209836045,1
taste,pos,soooo_good_salsa,0.015545502209836045,1
taste,pos,sooooo_fresh_food,0.015545502209836045,1
taste,pos,soulful_broth,0.015545502209836045,1
taste,pos,sparkling_lemonade,0.10881851546885232,7
taste,pos,speak_briana,0.015545502209836045,1
taste,pos,spot_dish,0.015545502209836045,1
taste,pos,squid_cuttlefish,0.015545502209836045,1
taste,pos,stellar_dish,0.015545502209836045,1
taste,pos,stellar_food,0.015545502209836045,1
taste,pos,stew_octopus,0.015545502209836045,1
taste,pos,straightforward_amazing_food,0.015545502209836045,1
taste,pos,strong_flavor,0.03109100441967209,2
taste,pos,strong_raw_oyster,0.015545502209836045,1
taste,pos,strong_tostada,0.015545502209836045,1
taste,pos,strongly_recommend_aguachile,0.015545502209836045,1
taste,pos,su_tinta,0.09327301325901627,6
taste,pos,su_tinta_octopus,0.015545502209836045,1
taste,pos,su_tinta_octopus_taco,0.015545502209836045,1
taste,pos,su_tinta_scallop,0.03109100441967209,2
taste,pos,su_tinta_scallop_taco,0.03109100441967209,2
taste,pos,super_excellent_dish,0.015545502209836045,1
taste,pos,super_fresh,0.015545502209836045,1
taste,pos,super_fresh_ceviche,0.015545502209836045,1
taste,pos,super_fresh_prawn,0.015545502209836045,1
taste,pos,super_good_food,0.015545502209836045,1
taste,pos,super_refreshing_octopus,0.015545502209836045,1
taste,pos,super_tasty_fish,0.015545502209836045,1
taste,pos,super_tender,0.03109100441967209,2
taste,pos,superior_seafood,0.015545502209836045,1
taste,pos,suppose_tortilla,0.015545502209836045,1
taste,pos,surprisingly_good_uni_tostada,0.015545502209836045,1
taste,pos,surprisingly_tasty_rice,0.015545502209836045,1
taste,pos,surround_avocado,0.015545502209836045,1
taste,pos,sweet_lobster,0.015545502209836045,1
taste,pos,tacos_ceviche,0.015545502209836045,1
taste,pos,tartare_tuna,0.015545502209836045,1
taste,pos,tender_fish,0.03109100441967209,2
taste,pos,tender_octopus,0.03109100441967209,2
taste,pos,terrific_food,0.015545502209836045,1
taste,pos,thoroughly_enjoy_collar,0.015545502209836045,1
taste,pos,throwaway_dish,0.015545502209836045,1
taste,pos,toasted_bread,0.015545502209836045,1
taste,pos,too_crazy,0.015545502209836045,1
taste,pos,too_good_tostada,0.015545502209836045,1
taste,pos,too_love_place,0.015545502209836045,1
taste,pos,too_oily_sauce,0.015545502209836045,1
taste,pos,too_salty_taco,0.015545502209836045,1
taste,pos,too_soft,0.015545502209836045,1
taste,pos,too_sour_aguachille,0.015545502209836045,1
taste,pos,too_spicy_tostada,0.015545502209836045,1
taste,pos,tostada_tostada,0.015545502209836045,1
taste,pos,tostada_uni,0.015545502209836045,1
taste,pos,traditional_taco,0.015545502209836045,1
taste,pos,true_culinary_gem,0.015545502209836045,1
taste,pos,true_delight,0.015545502209836045,1
taste,pos,true_trust,0.015545502209836045,1
taste,pos,truly_amazing_food,0.015545502209836045,1
taste,pos,truly_delicious,0.015545502209836045,1
taste,pos,truly_exceptional_food,0.015545502209836045,1
taste,pos,truly_impress_scallop,0.015545502209836045,1
taste,pos,truly_unique_cuisine,0.015545502209836045,1
taste,pos,truly_vast_treasure,0.015545502209836045,1
taste,pos,turn_scallop,0.015545502209836045,1
taste,pos,typical_seafood,0.015545502209836045,1
taste,pos,unbeatable_freshness,0.015545502209836045,1
taste,pos,unbelievably_delicious,0.015545502209836045,1
taste,pos,unbelievably_delicious_food,0.015545502209836045,1
taste,pos,unbelievably_fresh_seafood,0.015545502209836045,1
taste,pos,unforgettable_culinary_journey,0.015545502209836045,1
taste,pos,unforgettable_dining,0.015545502209836045,1
taste,pos,uni_dish,0.015545502209836045,1
taste,pos,uni_scallop,0.046636506629508134,3
taste,pos,uni_scallop_appetizer,0.015545502209836045,1
taste,pos,uni_scallop_tostada,0.015545502209836045,1
taste,pos,uni_tostada,0.03109100441967209,2
taste,pos,uni_tostadas,0.015545502209836045,1
taste,pos,uninspiring_seafood,0.015545502209836045,1
taste,pos,unique_dining,0.015545502209836045,1
taste,pos,unique_dish,0.015545502209836045,1
taste,pos,unique_savory_flavor,0.015545502209836045,1
taste,pos,unpretentious_culinary_adventure,0.015545502209836045,1
taste,pos,upload_menu,0.015545502209836045,1
taste,pos,upscale_taco,0.015545502209836045,1
taste,pos,usc_jefferson,0.015545502209836045,1
taste,pos,use_fish,0.015545502209836045,1
taste,pos,varied_sea,0.015545502209836045,1
taste,pos,velvety_smokey_deliciousness,0.015545502209836045,1
taste,pos,very_clean_dining,0.015545502209836045,1
taste,pos,very_crispy_corn,0.015545502209836045,1
taste,pos,very_delicious,0.015545502209836045,1
taste,pos,very_delicious_taco,0.015545502209836045,1
taste,pos,very_delicious_uni,0.015545502209836045,1
taste,pos,very_fresh,0.015545502209836045,1
taste,pos,very_fresh_ceviche,0.015545502209836045,1
taste,pos,very_fresh_dish,0.015545502209836045,1
taste,pos,very_fresh_environment,0.015545502209836045,1
taste,pos,very_fresh_fish,0.015545502209836045,1
taste,pos,very_fresh_food,0.015545502209836045,1
taste,pos,very_fresh_seafood,0.06218200883934418,4
taste,pos,very_good_ceviche,0.015545502209836045,1
taste,pos,very_good_food,0.046636506629508134,3
taste,pos,very_good_house,0.015545502209836045,1
taste,pos,very_good_tortilla,0.015545502209836045,1
taste,pos,very_high_quality,0.015545502209836045,1
taste,pos,very_latin_flavor,0.015545502209836045,1
taste,pos,very_nice_tostada,0.015545502209836045,1
taste,pos,very_refreshing,0.015545502209836045,1
taste,pos,very_rich_experience,0.015545502209836045,1
taste,pos,very_satisfying,0.015545502209836045,1
taste,pos,very_unique_sauce,0.015545502209836045,1
taste,pos,visually_satisfy_tortilla,0.015545502209836045,1
taste,pos,watch_food,0.015545502209836045,1
taste,pos,weigh_lobster,0.015545502209836045,1
taste,pos,wild_mexican_shrimp,0.015545502209836045,1
taste,pos,wild_mexican_shrimp_yucatan,0.015545502209836045,1
taste,pos,wild_mexican_shrimp_yucatan_octopus,0.015545502209836045,1
taste,pos,wild_mexican_shrimp_yucatan_octopus_local_halibut,0.015545502209836045,1
taste,pos,wonderful_char,0.015545502209836045,1
taste,pos,wonderful_food,0.03109100441967209,2
taste,pos,wonderful_mexican_food,0.015545502209836045,1
taste,pos,wonderful_michelin,0.015545502209836045,1
taste,pos,wonderful_michelin_mexican_cuisine,0.015545502209836045,1
taste,pos,worth_food,0.03109100441967209,2
taste,pos,worth_seafood,0.015545502209836045,1
taste,pos,yellowtail_tostada,0.015545502209836045,1
taste,pos,zesty_green_chile_lime,0.015545502209836045,1
waiting_time,pos,actually_bring_quickly_food,0.1543033499620919,1
waiting_time,pos,amazing_time,0.1543033499620919,1
waiting_time,pos,arrive_min,0.1543033499620919,1
waiting_time,pos,arrive_quickly,0.1543033499620919,1
waiting_time,pos,atun_bluefin,0.1543033499620919,1
waiting_time,pos,avoid_hour,0.1543033499620919,1
waiting_time,pos,avoid_time,0.3086066999241838,2
waiting_time,pos,especially_sit,0.1543033499620919,1
waiting_time,pos,extraordinary_culinary_capital,0.1543033499620919,1
waiting_time,pos,fastfood_court,0.1543033499620919,1
waiting_time,pos,help_quickly,0.1543033499620919,1
waiting_time,pos,instagram_worthy_octopus,0.1543033499620919,1
waiting_time,pos,live_away_hr,0.1543033499620919,1
waiting_time,pos,open_time,0.1543033499620919,1
waiting_time,pos,outgrow_place,0.1543033499620919,1
waiting_time,pos,pass_time,0.1543033499620919,1
waiting_time,pos,place_directly,0.1543033499620919,1
waiting_time,pos,pre_holbox,0.1543033499620919,1
waiting_time,pos,prepare_quickly_food,0.1543033499620919,1
waiting_time,pos,pretty_fast_food,0.1543033499620919,1
waiting_time,pos,quick_line,0.1543033499620919,1
waiting_time,pos,quick_trip,0.1543033499620919,1
waiting_time,pos,quick_warm_food,0.1543033499620919,1
waiting_time,pos,quickly_consider,0.1543033499620919,1
waiting_time,pos,quickly_time,0.1543033499620919,1
waiting_time,pos,really_different_time,0.1543033499620919,1
waiting_time,pos,sit_long,0.1543033499620919,1
waiting_time,pos,small_wait,0.3086066999241838,2
waiting_time,pos,spend_hour,0.3086066999241838,2
waiting_time,pos,swift_place,0.1543033499620919,1
waiting_time,pos,too_busy,0.1543033499620919,1
waiting_time,pos,too_good,0.1543033499620919,1
waiting_time,pos,use_time,0.1543033499620919,1
environment,neg,basically_inhale,0.055048188256318034,1
environment,neg,big_bone,0.055048188256318034,1
environment,neg,big_strength,0.055048188256318034,1
environment,neg,bring_holbox,0.055048188256318034,1
environment,neg,chaotic_food,0.11009637651263607,2
environment,neg,constantly_rotate,0.055048188256318034,1
environment,neg,dark_chocolate,0.055048188256318034,1
environment,neg,didn_land,0.055048188256318034,1
environment,neg,evenly_break,0.055048188256318034,1
environment,neg,good_size,0.055048188256318034,1
environment,neg,hat_regret,0.055048188256318034,1
environment,neg,high_replay,0.055048188256318034,1
environment,neg,holbox_los_angeles,0.055048188256318034,1
environment,neg,holbox_los_angeles_ig,0.055048188256318034,1
environment,neg,huge_ceviche,0.055048188256318034,1
environment,neg,huge_sampling,0.055048188256318034,1
environment,neg,large_taco,0.055048188256318034,1
environment,neg,los_angeles,0.8807710121010885,16
environment,neg,los_angeles_holbox,0.055048188256318034,1
environment,neg,loud_food,0.055048188256318034,1
environment,neg,not_comfortable,0.055048188256318034,1
environment,neg,not_fancy,0.055048188256318034,1
environment,neg,not_list,0.055048188256318034,1
environment,neg,not_picture,0.055048188256318034,1
environment,neg,not_sound,0.055048188256318034,1
environment,neg,pair_complaint,0.055048188256318034,1
environment,neg,quite_good_crema,0.055048188256318034,1
environment,neg,separate_sticky,0.055048188256318034,1
environment,neg,silver_skin,0.055048188256318034,1
environment,neg,small_hawker,0.055048188256318034,1
environment,neg,small_medium_parking,0.055048188256318034,1
environment,neg,small_note,0.055048188256318034,1
environment,neg,small_parking,0.11009637651263607,2
environment,neg,smell_gold,0.055048188256318034,1
environment,neg,smoke_clam,0.055048188256318034,1
environment,neg,smoke_kanpachi,0.055048188256318034,1
environment,neg,smoke_tostada,0.22019275302527214,4
environment,neg,so_popular_place,0.11009637651263607,2
environment,neg,squid_ink,0.11009637651263607,2
environment,neg,standing_ovation,0.055048188256318034,1
environment,neg,sticky_grain,0.055048188256318034,1
environment,neg,subtle_smokiness,0.055048188256318034,1
environment,neg,tiny_bone,0.11009637651263607,2
environment,neg,tiny_tear,0.055048188256318034,1
environment,neg,unpleasant_smell,0.055048188256318034,1
price,pos,absolutely_recommend_tier,0.07980868844676221,1
price,pos,absolutely_worth,0.23942606534028665,3
price,pos,accommodate_demand,0.07980868844676221,1
price,pos,affordable_food,0.07980868844676221,1
price,pos,affordable_michelin,0.23942606534028665,3
price,pos,affordable_price,0.31923475378704885,4
price,pos,big_portion,0.07980868844676221,1
price,pos,casual_market,0.07980868844676221,1
price,pos,cheap_michelin,0.07980868844676221,1
price,pos,clearly_pass_value,0.07980868844676221,1
price,pos,definitely_worth,0.23942606534028665,3
price,pos,definitely_worth_lemonade,0.07980868844676221,1
price,pos,definitely_worth_taco,0.07980868844676221,1
price,pos,earn_distinction,0.07980868844676221,1
price,pos,entire_holbox,0.07980868844676221,1
price,pos,especially_deck_shop,0.07980868844676221,1
price,pos,excellent_choice,0.07980868844676221,1
price,pos,excellent_portion,0.07980868844676221,1
price,pos,excellent_price,0.07980868844676221,1
price,pos,excellent_quality,0.07980868844676221,1
price,pos,excellent_value,0.07980868844676221,1
price,pos,generous_portion,0.07980868844676221,1
price,pos,good_balance,0.07980868844676221,1
price,pos,good_great_value,0.07980868844676221,1
price,pos,good_money,0.07980868844676221,1
price,pos,good_price,0.07980868844676221,1
price,pos,good_quality,0.23942606534028665,3
price,pos,good_value,0.07980868844676221,1
price,pos,great_choice,0.07980868844676221,1
price,pos,great_difference,0.07980868844676221,1
price,pos,great_price,0.23942606534028665,3
price,pos,great_quality,0.07980868844676221,1
price,pos,great_value,0.07980868844676221,1
price,pos,high_demand,0.15961737689352443,2
price,pos,highly_recommend_place,0.15961737689352443,2
price,pos,highly_recommend_value,0.07980868844676221,1
price,pos,highly_recommend_vendor,0.07980868844676221,1
price,pos,honestly_believe,0.07980868844676221,1
price,pos,huge_portion,0.07980868844676221,1
price,pos,incredibly_affordable,0.07980868844676221,1
price,pos,la_worth,0.07980868844676221,1
price,pos,large_portion,0.15961737689352443,2
price,pos,low_cost,0.07980868844676221,1
price,pos,low_price,0.07980868844676221,1
price,pos,mexican_market,0.07980868844676221,1
price,pos,negotiable_place,0.07980868844676221,1
price,pos,outstanding_quality,0.07980868844676221,1
price,pos,paloma_market,0.07980868844676221,1
price,pos,perfect_balance,0.23942606534028665,3
price,pos,perfect_combo,0.07980868844676221,1
price,pos,perfect_price,0.07980868844676221,1
price,pos,premium_quality,0.07980868844676221,1
price,pos,really_affordable_michelin_food,0.07980868844676221,1
price,pos,really_good,0.15961737689352443,2
price,pos,reasonable_place,0.07980868844676221,1
price,pos,run_affordable,0.07980868844676221,1
price,pos,santa_barbara,0.07980868844676221,1
price,pos,so_affordable,0.07980868844676221,1
price,pos,so_inexpensive,0.07980868844676221,1
price,pos,so_worth,0.07980868844676221,1
price,pos,strongly_recommend,0.07980868844676221,1
price,pos,substantial_portion,0.07980868844676221,1
price,pos,sure_head,0.07980868844676221,1
price,pos,too_sweet_pricing,0.07980868844676221,1
price,pos,totally_justify,0.07980868844676221,1
price,pos,understand_assignment,0.07980868844676221,1
price,pos,unique_filling,0.07980868844676221,1
price,pos,very_affordable,0.07980868844676221,1
price,pos,very_good,0.07980868844676221,1
price,pos,very_good_value,0.23942606534028665,3
price,pos,very_large_piece,0.07980868844676221,1
price,pos,vibrant_la_paloma_market,0.07980868844676221,1
price,pos,wait_worth,0.07980868844676221,1
price,pos,worth_taco,0.07980868844676221,1
waiting_time,neg,age_hamachi,0.03919309008348103,1
waiting_time,neg,average_queue,0.03919309008348103,1
waiting_time,neg,avoid_line,0.11757927025044308,3
waiting_time,neg,battle_line,0.03919309008348103,1
waiting_time,neg,beautiful_wait,0.03919309008348103,1
waiting_time,neg,big_fan,0.03919309008348103,1
waiting_time,neg,big_fan_uni,0.03919309008348103,1
waiting_time,neg,big_group,0.03919309008348103,1
waiting_time,neg,big_thank,0.03919309008348103,1
waiting_time,neg,break_bank,0.07838618016696206,2
waiting_time,neg,brilliant_queue,0.03919309008348103,1
waiting_time,neg,busy_place,0.03919309008348103,1
waiting_time,neg,busy_time,0.03919309008348103,1
waiting_time,neg,deep_line,0.03919309008348103,1
waiting_time,neg,end_right,0.03919309008348103,1
waiting_time,neg,expect_line,0.07838618016696206,2
waiting_time,neg,expensive_line,0.03919309008348103,1
waiting_time,neg,far_exceed,0.03919309008348103,1
waiting_time,neg,frequent_customer,0.03919309008348103,1
waiting_time,neg,friday_afternoon,0.03919309008348103,1
waiting_time,neg,half_hour,0.07838618016696206,2
waiting_time,neg,hit_mark,0.07838618016696206,2
waiting_time,neg,huge_difference,0.03919309008348103,1
waiting_time,neg,huge_expectation,0.03919309008348103,1
waiting_time,neg,huge_line,0.03919309008348103,1
waiting_time,neg,immense_bang,0.03919309008348103,1
waiting_time,neg,insanely_long_line,0.03919309008348103,1
waiting_time,neg,ish_minute,0.07838618016696206,2
waiting_time,neg,join_line,0.03919309008348103,1
waiting_time,neg,kinda_long_line,0.03919309008348103,1
waiting_time,neg,large_group,0.03919309008348103,1
waiting_time,neg,late_night,0.03919309008348103,1
waiting_time,neg,later_arrive,0.03919309008348103,1
waiting_time,neg,long_line,0.7838618016696205,20
waiting_time,neg,long_queue,0.03919309008348103,1
waiting_time,neg,long_story,0.03919309008348103,1
waiting_time,neg,long_time,0.07838618016696206,2
waiting_time,neg,long_wait,0.4311239909182913,11
waiting_time,neg,longggg_line,0.03919309008348103,1
waiting_time,neg,look_busy,0.03919309008348103,1
waiting_time,neg,look_long,0.07838618016696206,2
waiting_time,neg,minute_walk,0.03919309008348103,1
waiting_time,neg,not_busy_kiosk,0.03919309008348103,1
waiting_time,neg,not_hesitate,0.03919309008348103,1
waiting_time,neg,not_maybe_wait,0.03919309008348103,1
waiting_time,neg,notch_quality,0.03919309008348103,1
waiting_time,neg,open_line,0.03919309008348103,1
waiting_time,neg,park_queue,0.03919309008348103,1
waiting_time,neg,patiently_wait,0.03919309008348103,1
waiting_time,neg,pay_hour,0.03919309008348103,1
waiting_time,neg,perpetually_busy,0.03919309008348103,1
waiting_time,neg,phenomenal_long_line,0.03919309008348103,1
waiting_time,neg,queue_outside,0.03919309008348103,1
waiting_time,neg,ready_plenty,0.03919309008348103,1
waiting_time,neg,real_line,0.03919309008348103,1
waiting_time,neg,really_long_line,0.03919309008348103,1
waiting_time,neg,reasonable_line,0.03919309008348103,1
waiting_time,neg,rje_counter,0.03919309008348103,1
waiting_time,neg,saturday_pm,0.03919309008348103,1
waiting_time,neg,short_time,0.03919309008348103,1
waiting_time,neg,so_busy,0.03919309008348103,1
waiting_time,neg,sunday_afternoon,0.03919309008348103,1
waiting_time,neg,sunday_pm,0.03919309008348103,1
waiting_time,neg,thousand_time,0.03919309008348103,1
waiting_time,neg,thursday_pm,0.03919309008348103,1
waiting_time,neg,unbelievable_queue,0.03919309008348103,1
waiting_time,neg,very_busy,0.03919309008348103,1
waiting_time,neg,very_depend,0.03919309008348103,1
waiting_time,neg,very_long_line,0.03919309008348103,1
waiting_time,neg,wait_hour,0.03919309008348103,1
waiting_time,neg,wait_long,0.07838618016696206,2
waiting_time,neg,wait_min,0.07838618016696206,2
waiting_time,neg,wait_minute,0.11757927025044308,3
waiting_time,neg,wait_online,0.03919309008348103,1
waiting_time,neg,wait_soon,0.03919309008348103,1
waiting_time,neg,wait_time,0.11757927025044308,3
waiting_time,neg,work_close,0.03919309008348103,1
waiting_time,neg,worth_line,0.07838618016696206,2
service,pos,absolutely_incredible_course,0.03832008326196737,1
service,pos,amazing_service,0.07664016652393474,2
service,pos,amazing_staff,0.07664016652393474,2
service,pos,amazing_team,0.07664016652393474,2
service,pos,appreciate_customer,0.03832008326196737,1
service,pos,attentive_experience,0.03832008326196737,1
service,pos,attentive_server,0.03832008326196737,1
service,pos,attentive_staff,0.03832008326196737,1
service,pos,auxiliary_person,0.03832008326196737,1
service,pos,awesome_place,0.03832008326196737,1
service,pos,bring_process,0.03832008326196737,1
service,pos,brisk_service,0.03832008326196737,1
service,pos,charming_staff,0.03832008326196737,1
service,pos,common_courtesy,0.03832008326196737,1
service,pos,complete_professionalism,0.03832008326196737,1
service,pos,cook_attention,0.03832008326196737,1
service,pos,definitely_appreciate,0.03832008326196737,1
service,pos,definitely_recommend,0.07664016652393474,2
service,pos,different_team,0.03832008326196737,1
service,pos,easily_rival,0.03832008326196737,1
service,pos,emotional_support,0.03832008326196737,1
service,pos,enjoy_component,0.03832008326196737,1
service,pos,enjoy_note,0.03832008326196737,1
service,pos,enjoy_overall_experience,0.03832008326196737,1
service,pos,entire_team,0.03832008326196737,1
service,pos,excellent_course,0.03832008326196737,1
service,pos,excellent_seasoning,0.03832008326196737,1
service,pos,excellent_service,0.03832008326196737,1
service,pos,excellent_staff,0.03832008326196737,1
service,pos,extra_attention,0.03832008326196737,1
service,pos,fantastic_customer,0.03832008326196737,1
service,pos,fantastic_service,0.03832008326196737,1
service,pos,fast_service,0.19160041630983685,5
service,pos,favorite_churro,0.03832008326196737,1
service,pos,focus_ingredient,0.03832008326196737,1
service,pos,friendly_chef,0.03832008326196737,1
