aspect,sentiment,phrase,tfidf_sum,freq
price,pos,truly_vast_treasure,0.08032193289024989,1
price,pos,unique_filling,0.08032193289024989,1
price,pos,wait_worth,0.08032193289024989,1
price,pos,worth_food,0.16064386578049977,2
price,pos,worth_line,0.16064386578049977,2
price,pos,worth_price,0.08032193289024989,1
price,pos,worth_seafood,0.08032193289024989,1
price,pos,worth_taco,0.08032193289024989,1
price,pos,worth_wait,0.32128773156099955,4
environment,pos,absolute_gem,0.14002800840280097,2
environment,pos,absolute_pilgrimage,0.07001400420140048,1
environment,pos,absolute_standout,0.14002800840280097,2
environment,pos,absolutely_stunning_visual,0.07001400420140048,1
environment,pos,absolutely_wonderful,0.07001400420140048,1
environment,pos,add_change,0.07001400420140048,1
environment,pos,adjust_qty,0.07001400420140048,1
environment,pos,amazing_job,0.07001400420140048,1
environment,pos,amazing_place,0.21004201260420147,3
environment,pos,amazing_uni,0.07001400420140048,1
environment,pos,asian_spot,0.07001400420140048,1
environment,pos,awesome_place,0.07001400420140048,1
environment,pos,beautiful_urchin,0.07001400420140048,1
environment,pos,beautifully_layer,0.07001400420140048,1
environment,pos,beautifully_plat_space,0.07001400420140048,1
environment,pos,beautifully_present,0.4900980294098034,7
environment,pos,beautifully_present_aguachile,0.07001400420140048,1
environment,pos,big_fan,0.07001400420140048,1
environment,pos,big_thank,0.07001400420140048,1
environment,pos,bold_citrus,0.07001400420140048,1
environment,pos,bold_color,0.07001400420140048,1
environment,pos,bright_balance,0.07001400420140048,1
environment,pos,bright_burst,0.07001400420140048,1
environment,pos,bright_spot,0.07001400420140048,1
environment,pos,c_ctel,0.07001400420140048,1
environment,pos,casual_setup,0.07001400420140048,1
environment,pos,casual_spot,0.07001400420140048,1
environment,pos,casual_vibe,0.07001400420140048,1
environment,pos,catch_eye,0.14002800840280097,2
environment,pos,charming_market,0.07001400420140048,1
environment,pos,chichen_itza,0.07001400420140048,1
environment,pos,classy_spot,0.07001400420140048,1
environment,pos,clean_place,0.07001400420140048,1
environment,pos,clean_service,0.07001400420140048,1
environment,pos,clean_tasting,0.07001400420140048,1
environment,pos,colorful_atmosphere,0.07001400420140048,1
environment,pos,completely_live_bass,0.07001400420140048,1
environment,pos,considerable_hype,0.07001400420140048,1
environment,pos,cozy_atmosphere,0.07001400420140048,1
environment,pos,culinary_elegance,0.07001400420140048,1
environment,pos,cute_place,0.07001400420140048,1
environment,pos,definitely_love,0.07001400420140048,1
environment,pos,enjoy_component,0.07001400420140048,1
environment,pos,enjoy_walk,0.07001400420140048,1
environment,pos,epic_place,0.07001400420140048,1
environment,pos,famous_thank,0.07001400420140048,1
environment,pos,fantastic_spot,0.07001400420140048,1
environment,pos,fav_place,0.07001400420140048,1
environment,pos,favorite_new_spot,0.07001400420140048,1
environment,pos,favorite_place,0.14002800840280097,2
environment,pos,favorite_spot,0.14002800840280097,2
environment,pos,filete_al_carbon_onsite_parking,0.07001400420140048,1
environment,pos,finish_reason,0.07001400420140048,1
environment,pos,free_street,0.07001400420140048,1
environment,pos,good_fusion,0.07001400420140048,1
environment,pos,good_neighborhood,0.07001400420140048,1
environment,pos,good_ooooonly_wishlist,0.07001400420140048,1
environment,pos,good_place,0.07001400420140048,1
environment,pos,good_setting,0.07001400420140048,1
environment,pos,good_smoke,0.07001400420140048,1
environment,pos,good_thank,0.07001400420140048,1
environment,pos,great_evening,0.07001400420140048,1
environment,pos,great_gastronomic_adventure,0.07001400420140048,1
environment,pos,great_place,0.07001400420140048,1
environment,pos,great_summer,0.07001400420140048,1
environment,pos,grill_outside,0.07001400420140048,1
environment,pos,handle_cleanup,0.07001400420140048,1
environment,pos,huge_fan,0.07001400420140048,1
environment,pos,incredible_depth,0.07001400420140048,1
environment,pos,inland_empire,0.07001400420140048,1
environment,pos,lasting_impression,0.07001400420140048,1
environment,pos,locate_place,0.07001400420140048,1
environment,pos,look_beautiful,0.07001400420140048,1
environment,pos,look_impressive,0.07001400420140048,1
environment,pos,look_wonderful,0.07001400420140048,1
environment,pos,love_place,0.14002800840280097,2
environment,pos,love_setting,0.07001400420140048,1
environment,pos,magical_place,0.07001400420140048,1
environment,pos,mariscos_fan,0.07001400420140048,1
environment,pos,mesmerizing_theater,0.07001400420140048,1
environment,pos,michelin_acclaim,0.07001400420140048,1
environment,pos,modern_technique,0.07001400420140048,1
environment,pos,need_likely_amex,0.07001400420140048,1
environment,pos,nestle_south,0.07001400420140048,1
environment,pos,not_disappoint_matter,0.07001400420140048,1
environment,pos,open_area,0.07001400420140048,1
environment,pos,open_spot,0.07001400420140048,1
environment,pos,outdoor_dining,0.07001400420140048,1
environment,pos,outdoor_kitchen,0.07001400420140048,1
environment,pos,outgrow_place,0.07001400420140048,1
environment,pos,pay_parking,0.07001400420140048,1
environment,pos,perfect_extension,0.07001400420140048,1
environment,pos,perfectly_craft,0.07001400420140048,1
environment,pos,phenomenal_vibrant_colour,0.07001400420140048,1
environment,pos,plain_sight,0.07001400420140048,1
environment,pos,pretty_good,0.07001400420140048,1
environment,pos,primary_attraction,0.07001400420140048,1
environment,pos,proper_cleaning,0.07001400420140048,1
environment,pos,quite_special_planning,0.07001400420140048,1
environment,pos,real_standout,0.07001400420140048,1
environment,pos,really_impress,0.07001400420140048,1
environment,pos,really_love,0.14002800840280097,2
environment,pos,really_love_place,0.07001400420140048,1
environment,pos,really_shine,0.07001400420140048,1
environment,pos,relaxed_elegant_atmosphere,0.07001400420140048,1
environment,pos,seriously_set_high,0.07001400420140048,1
environment,pos,set_tone,0.07001400420140048,1
environment,pos,simply_amazing_place,0.07001400420140048,1
environment,pos,small_practical_corner,0.07001400420140048,1
environment,pos,smoke_parking,0.07001400420140048,1
environment,pos,social_medium,0.07001400420140048,1
environment,pos,spacious_toilet,0.07001400420140048,1
environment,pos,st_place,0.07001400420140048,1
environment,pos,stay_inside,0.07001400420140048,1
environment,pos,substantial_highlight,0.07001400420140048,1
environment,pos,super_popular,0.07001400420140048,1
environment,pos,superb_parking,0.07001400420140048,1
environment,pos,sure_head,0.07001400420140048,1
environment,pos,textural_change,0.07001400420140048,1
environment,pos,touch_space,0.07001400420140048,1
environment,pos,true_showstopper,0.07001400420140048,1
environment,pos,unforgettable_dining,0.07001400420140048,1
environment,pos,unique_atmosphere,0.07001400420140048,1
environment,pos,unique_spot,0.07001400420140048,1
environment,pos,unpretentious_culinary_adventure,0.07001400420140048,1
environment,pos,vibrant_environment,0.07001400420140048,1
environment,pos,wonderful_great_ambiance,0.07001400420140048,1
taste,neg,average_quality,0.13736056394868904,1
taste,neg,bland_octopus,0.13736056394868904,1
taste,neg,bland_shrimp,0.13736056394868904,1
taste,neg,chewy_calamari,0.13736056394868904,1
taste,neg,chewy_octopus,0.13736056394868904,1
taste,neg,chewy_plenty,0.13736056394868904,1
taste,neg,chewy_taco,0.13736056394868904,1
taste,neg,cold_beer,0.13736056394868904,1
taste,neg,cold_halibut,0.13736056394868904,1
taste,neg,cold_weather,0.13736056394868904,1
taste,neg,disappointing_calamari,0.13736056394868904,1
taste,neg,dry_carbon,0.13736056394868904,1
taste,neg,dry_octopus,0.13736056394868904,1
taste,neg,extremely_bland_scallop,0.13736056394868904,1
taste,neg,extremely_sour_aguachile,0.13736056394868904,1
taste,neg,extremely_spicy_salsa,0.13736056394868904,1
taste,neg,fresh_avoid,0.13736056394868904,1
taste,neg,good_chew,0.13736056394868904,1
taste,neg,hard_press,0.13736056394868904,1
taste,neg,lean_salty,0.13736056394868904,1
taste,neg,leave_away_car,0.13736056394868904,1
taste,neg,love_chili,0.13736056394868904,1
taste,neg,mediocre_seabass,0.13736056394868904,1
taste,neg,nice_cold_passion,0.13736056394868904,1
taste,neg,not_align_sauce,0.13736056394868904,1
taste,neg,not_heavily_marinate,0.13736056394868904,1
taste,neg,not_overcook_shrimp,0.13736056394868904,1
taste,neg,not_overpower_party,0.13736056394868904,1
taste,neg,not_truly_enjoy_dish,0.13736056394868904,1
taste,neg,not_use_chipotle,0.13736056394868904,1
taste,neg,not_wrong,0.13736056394868904,1
taste,neg,overcooked_clam,0.13736056394868904,1
taste,neg,raw_bar,0.13736056394868904,1
taste,neg,raw_scallop,0.27472112789737807,2
taste,neg,really_hard,0.13736056394868904,1
taste,neg,really_unfortunate,0.13736056394868904,1
taste,neg,rubbery_morsel,0.13736056394868904,1
taste,neg,soggy_tostada,0.13736056394868904,1
taste,neg,spicy_aguachile,0.13736056394868904,1
taste,neg,spicy_chipotle,0.13736056394868904,1
taste,neg,spicy_green_aguachile,0.13736056394868904,1
taste,neg,sugary_churro,0.13736056394868904,1
taste,neg,super_sweet_cashier,0.13736056394868904,1
taste,neg,surprising_texture,0.13736056394868904,1
taste,neg,tender_bite,0.13736056394868904,1
taste,neg,tiny_tear,0.13736056394868904,1
taste,neg,undercooked_taco,0.13736056394868904,1
taste,neg,use_ink,0.13736056394868904,1
taste,neg,use_oil,0.13736056394868904,1
taste,neg,weird_chemical,0.13736056394868904,1
price,neg,actually_price_pescado,0.24253562503633297,1
price,neg,casual_cost,0.24253562503633297,1
price,neg,charge_money,0.24253562503633297,1
price,neg,check_place,0.24253562503633297,1
price,neg,definitely_price_high,0.24253562503633297,1
price,neg,easily_rival_tip,0.24253562503633297,1
price,neg,expensive_line,0.24253562503633297,1
price,neg,generous_tip,0.24253562503633297,1
price,neg,high_price,0.24253562503633297,1
price,neg,leave_directly_tip,0.24253562503633297,1
price,neg,maybe_need_pinch,0.24253562503633297,1
price,neg,not_cheap,0.24253562503633297,1
price,neg,not_unanimous,0.24253562503633297,1
price,neg,not_worth,0.24253562503633297,1
price,neg,open_look,0.24253562503633297,1
price,neg,rockfish_price,0.24253562503633297,1
price,neg,usc_jefferson,0.24253562503633297,1
